2021-01-06,36721.650000,0.005000,3,BUY,-0.310717,-1.267066
2021-01-06,37075.800000,0.005000,3,SELL,1.460033,2.381538
2021-01-06,37075.800000,0.001000,2,BUY,0.000000,0.000000
2021-01-06,36691.320000,0.003000,3,BUY,-0.576720,-2.345435
2021-01-06,36650.380000,0.005000,3,BUY,-0.777267,-3.167704
2021-01-06,36621.630000,0.008000,4,BUY,-1.105220,-4.008801
2021-01-06,36466.860000,0.011000,4,BUY,-2.577718,-9.364701
2021-01-06,36541.650000,0.014000,5,BUY,-1.861393,-8.459047
2021-01-06,37126.180000,0.014000,5,SELL,6.322027,6.156485
2021-01-06,37126.180000,0.001000,2,BUY,0.000000,0.000000
2021-01-06,37037.870000,0.003000,3,BUY,-0.132465,-0.535832
2021-01-06,36973.410000,0.005000,3,BUY,-0.362050,-1.465955
2021-01-06,36920.560000,0.008000,4,BUY,-0.751560,-2.707263
2021-01-06,37186.120000,0.008000,4,SELL,1.372920,1.854570
2021-01-06,37186.120000,0.001000,2,BUY,0.000000,0.000000
2021-01-06,37087.000000,0.003000,3,BUY,-0.148680,-0.600540
2021-01-07,36880.000000,0.005000,3,BUY,-0.855200,-3.462251
2021-01-07,36851.970000,0.008000,4,BUY,-1.194420,-4.304068
2021-01-07,36691.320000,0.011000,4,BUY,-2.727582,-9.845281
2021-01-07,36650.380000,0.014000,5,BUY,-3.370523,-15.227342
2021-01-07,36780.430000,0.018000,5,BUY,-1.707969,-5.789674
2021-01-07,36621.630000,0.023000,7,BUY,-5.105454,-19.399934
2021-01-07,36466.860000,0.028000,7,BUY,-9.376796,-35.670900
2021-01-07,36541.650000,0.036000,10,BUY,-8.427096,-28.643533
2021-01-07,36604.970000,0.046000,10,BUY,-7.141124,-19.426231
2021-01-07,37126.180000,0.046000,10,SELL,16.834536,9.955551
2021-01-07,37126.180000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37037.870000,0.003000,3,BUY,-0.132465,-0.535832
2021-01-07,36973.410000,0.005000,3,BUY,-0.362050,-1.465955
2021-01-07,36920.560000,0.008000,4,BUY,-0.751560,-2.707263
2021-01-07,37186.120000,0.008000,4,SELL,1.372920,1.854570
2021-01-07,37186.120000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37087.000000,0.003000,3,BUY,-0.148680,-0.600540
2021-01-07,37061.110000,0.005000,3,BUY,-0.251500,-1.016534
2021-01-07,37009.080000,0.008000,4,BUY,-0.613980,-2.207420
2021-01-07,36983.640000,0.011000,4,BUY,-0.899250,-3.234824
2021-01-07,36909.650000,0.014000,5,BUY,-1.816967,-8.175821
2021-01-07,36927.900000,0.018000,5,BUY,-1.720800,-5.809823
2021-01-07,36833.990000,0.023000,7,BUY,-3.813889,-14.431004
2021-01-07,36846.990000,0.028000,7,BUY,-3.803551,-14.398496
2021-01-07,36780.000000,0.036000,10,BUY,-6.571728,-22.224280
2021-01-07,36715.270000,0.046000,10,BUY,-10.340716,-27.993225
2021-01-07,36720.010000,0.056000,10,BUY,-11.296320,-30.595316
2021-01-07,37095.230000,0.056000,10,SELL,9.716000,4.699130
2021-01-07,37095.230000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37339.270000,0.001000,2,SELL,0.244040,1.315749
2021-01-07,37339.270000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37617.180000,0.001000,2,SELL,0.277910,1.488567
2021-01-07,37617.180000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37535.410000,0.003000,3,BUY,-0.122655,-0.489624
2021-01-07,37478.530000,0.005000,3,BUY,-0.325883,-1.302016
2021-01-07,37389.370000,0.008000,4,BUY,-0.926020,-3.292066
2021-01-07,37407.870000,0.011000,4,BUY,-0.855822,-3.044086
2021-01-07,37301.890000,0.014000,5,BUY,-2.144123,-9.540875
2021-01-07,37299.990000,0.018000,5,BUY,-2.392226,-7.988381
2021-01-07,37253.220000,0.023000,7,BUY,-3.615887,-13.531633
2021-01-07,37198.890000,0.028000,7,BUY,-5.265058,-19.715664
2021-01-07,37191.120000,0.036000,10,BUY,-6.344172,-21.222312
2021-01-07,37200.500000,0.046000,10,BUY,-6.977238,-18.679601
2021-01-07,37156.620000,0.056000,10,BUY,-10.038700,-26.887539
2021-01-07,37498.150000,0.056000,10,SELL,9.086980,4.346154
2021-01-07,37498.150000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37421.860000,0.003000,3,BUY,-0.114435,-0.458229
2021-01-07,37296.680000,0.005000,3,BUY,-0.544417,-2.183165
2021-01-07,37277.990000,0.008000,4,BUY,-0.765440,-2.730764
2021-01-07,37259.760000,0.011000,4,BUY,-1.002408,-3.578346
2021-01-07,37226.810000,0.014000,5,BUY,-1.447577,-6.462937
2021-01-07,37142.630000,0.018000,5,BUY,-2.894066,-9.697725
2021-01-07,37503.820000,0.018000,5,SELL,3.607354,2.686196
2021-01-07,37503.820000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37391.380000,0.003000,3,BUY,-0.168660,-0.675584
2021-01-07,37360.820000,0.005000,3,BUY,-0.289267,-1.159581
2021-01-07,37318.130000,0.008000,4,BUY,-0.603260,-2.151031
2021-01-07,37270.670000,0.011000,4,BUY,-1.081234,-3.857868
2021-01-07,37232.520000,0.014000,5,BUY,-1.591847,-7.104006
2021-01-07,37220.000000,0.018000,5,BUY,-1.947446,-6.521364
2021-01-07,37095.300000,0.023000,7,BUY,-4.686940,-17.592166
2021-01-07,37030.360000,0.028000,7,BUY,-6.688142,-25.123677
2021-01-07,37040.620000,0.036000,10,BUY,-7.406712,-24.857166
2021-01-07,37000.000000,0.046000,10,BUY,-10.302411,-27.676823
2021-01-07,36929.280000,0.056000,10,BUY,-15.127187,-40.665127
2021-01-07,37385.430000,0.056000,10,SELL,10.417213,5.000662
2021-01-07,37385.430000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37299.850000,0.003000,3,BUY,-0.128370,-0.515644
2021-01-07,37228.990000,0.005000,3,BUY,-0.378833,-1.523264
2021-01-07,37192.980000,0.008000,4,BUY,-0.670660,-2.398846
2021-01-07,37160.010000,0.011000,4,BUY,-1.027862,-3.678807
2021-01-07,37126.290000,0.014000,5,BUY,-1.483557,-6.641000
2021-01-07,37084.580000,0.018000,5,BUY,-2.278466,-7.653838
2021-01-07,37037.010000,0.023000,7,BUY,-3.504797,-13.193860
2021-01-07,37035.560000,0.028000,7,BUY,-3.828720,-14.419899
2021-01-07,37002.000000,0.036000,10,BUY,-5.517720,-18.563046
2021-01-07,37003.380000,0.046000,10,BUY,-6.351764,-17.101545
2021-01-07,37262.370000,0.046000,10,SELL,5.561776,3.255343
2021-01-07,37262.370000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37182.150000,0.003000,3,BUY,-0.120330,-0.484911
2021-01-07,37403.350000,0.003000,3,SELL,0.543270,1.459530
2021-01-07,37403.350000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37649.710000,0.001000,2,SELL,0.246360,1.317315
2021-01-07,37649.710000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37895.000000,0.001000,2,SELL,0.245290,1.303011
2021-01-07,37895.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37799.780000,0.003000,3,BUY,-0.142830,-0.566076
2021-01-07,38036.170000,0.003000,3,SELL,0.566340,1.496378
2021-01-07,38036.170000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37818.930000,0.003000,3,BUY,-0.325860,-1.288747
2021-01-07,37639.760000,0.005000,3,BUY,-0.959300,-3.803564
2021-01-07,37693.920000,0.008000,4,BUY,-0.826200,-2.914502
2021-01-07,37699.810000,0.011000,4,BUY,-0.856988,-3.024668
2021-01-07,37973.270000,0.011000,4,SELL,2.151072,2.070554
2021-01-07,37973.270000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,37846.040000,0.003000,3,BUY,-0.190845,-0.755131
2021-01-07,37772.200000,0.005000,3,BUY,-0.458183,-1.815122
2021-01-07,38081.580000,0.005000,3,SELL,1.088717,1.725208
2021-01-07,38081.580000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,38336.600000,0.001000,2,SELL,0.255020,1.339335
2021-01-07,38336.600000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,38259.730000,0.003000,3,BUY,-0.115305,-0.451608
2021-01-07,38157.250000,0.005000,3,BUY,-0.469717,-1.841969
2021-01-07,38132.340000,0.008000,4,BUY,-0.713120,-2.487676
2021-01-07,38116.630000,0.011000,4,BUY,-0.922680,-3.220481
2021-01-07,38047.820000,0.014000,5,BUY,-1.781383,-7.777256
2021-01-07,38392.110000,0.014000,5,SELL,3.038677,2.842803
2021-01-07,38392.110000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,38312.800000,0.003000,3,BUY,-0.118965,-0.465283
2021-01-07,38550.000000,0.003000,3,SELL,0.592635,1.545234
2021-01-07,38550.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,38423.810000,0.003000,3,BUY,-0.189285,-0.737725
2021-01-07,38400.720000,0.005000,3,BUY,-0.287283,-1.120503
2021-01-07,38301.970000,0.008000,4,BUY,-0.937240,-3.252686
2021-01-07,38204.930000,0.011000,4,BUY,-1.884916,-6.548892
2021-01-07,38182.450000,0.014000,5,BUY,-2.261420,-9.829531
2021-01-07,38184.970000,0.018000,5,BUY,-2.453297,-8.002402
2021-01-07,38141.850000,0.023000,7,BUY,-3.610712,-13.198828
2021-01-07,38143.950000,0.028000,7,BUY,-3.854978,-14.098065
2021-01-07,38466.420000,0.028000,7,SELL,5.174182,3.379024
2021-01-07,38466.420000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,38740.840000,0.001000,2,SELL,0.274420,1.426803
2021-01-07,38740.840000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39085.360000,0.001000,2,SELL,0.344520,1.778588
2021-01-07,39085.360000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39350.000000,0.001000,2,SELL,0.264640,1.354164
2021-01-07,39350.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39250.010000,0.003000,3,BUY,-0.149985,-0.572462
2021-01-07,39166.600000,0.005000,3,BUY,-0.444683,-1.699187
2021-01-07,39056.470000,0.008000,4,BUY,-1.194400,-4.061987
2021-01-07,39067.630000,0.011000,4,BUY,-1.215632,-4.137110
2021-01-07,39024.150000,0.014000,5,BUY,-1.796573,-7.647764
2021-01-07,38992.560000,0.018000,5,BUY,-2.467286,-7.881769
2021-01-07,39299.990000,0.018000,5,SELL,3.066454,2.176849
2021-01-07,39299.990000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39192.050000,0.003000,3,BUY,-0.161910,-0.618827
2021-01-07,39499.220000,0.003000,3,SELL,0.759600,1.935483
2021-01-07,39499.220000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39775.920000,0.001000,2,SELL,0.276700,1.401040
2021-01-07,39775.920000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,40200.210000,0.001000,2,SELL,0.424290,2.133401
2021-01-07,40200.210000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,40100.000000,0.003000,3,BUY,-0.150315,-0.561574
2021-01-07,39716.490000,0.005000,3,BUY,-1.445383,-5.419433
2021-01-07,39380.070000,0.008000,4,BUY,-3.752980,-12.557277
2021-01-07,39461.360000,0.011000,4,BUY,-3.412926,-11.441745
2021-01-07,39144.040000,0.014000,5,BUY,-7.321837,-30.763739
2021-01-07,38558.730000,0.018000,5,BUY,-17.099460,-54.100299
2021-01-07,38800.000000,0.023000,7,BUY,-14.262588,-50.653388
2021-01-07,39094.670000,0.028000,7,BUY,-8.099902,-28.793106
2021-01-07,39156.120000,0.036000,10,BUY,-7.381764,-23.442406
2021-01-07,39071.320000,0.046000,10,BUY,-12.120958,-30.814831
2021-01-07,39121.010000,0.056000,10,BUY,-10.975533,-27.915489
2021-01-07,39478.050000,0.056000,10,SELL,9.018707,4.096150
2021-01-07,39478.050000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39747.170000,0.001000,2,SELL,0.269120,1.363391
2021-01-07,39747.170000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39449.320000,0.003000,3,BUY,-0.446775,-1.692405
2021-01-07,39463.950000,0.005000,3,BUY,-0.447650,-1.697638
2021-01-07,39402.190000,0.008000,4,BUY,-0.907740,-3.062887
2021-01-07,39407.070000,0.011000,4,BUY,-0.955570,-3.226048
2021-01-07,39686.950000,0.011000,4,SELL,2.123110,1.954832
2021-01-07,39686.950000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39554.170000,0.003000,3,BUY,-0.199170,-0.754040
2021-01-07,39506.240000,0.005000,3,BUY,-0.381067,-1.444074
2021-01-07,39399.950000,0.008000,4,BUY,-1.095020,-3.692827
2021-01-07,39367.470000,0.011000,4,BUY,-1.490346,-5.030327
2021-01-07,39223.660000,0.014000,5,BUY,-3.258453,-13.763939
2021-01-07,39318.520000,0.018000,5,BUY,-2.127394,-6.743065
2021-01-07,39610.000000,0.018000,5,SELL,3.119246,2.197083
2021-01-07,39610.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39454.660000,0.003000,3,BUY,-0.233010,-0.884124
2021-01-07,39374.220000,0.005000,3,BUY,-0.527033,-2.002425
2021-01-07,39689.940000,0.005000,3,SELL,1.051567,1.598141
2021-01-07,39689.940000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39950.590000,0.001000,2,SELL,0.260650,1.313431
2021-01-07,39950.590000,0.001000,2,BUY,0.000000,0.000000
2021-01-07,39694.790000,0.003000,3,BUY,-0.383700,-1.445282
2021-01-07,39727.490000,0.005000,3,BUY,-0.317333,-1.196252
2021-01-07,39586.060000,0.008000,4,BUY,-1.229380,-4.124772
2021-01-07,39480.010000,0.011000,4,BUY,-2.285558,-7.678459
2021-01-07,39490.000000,0.014000,5,BUY,-2.307527,-9.698386
2021-01-07,39518.320000,0.018000,5,BUY,-2.106051,-6.641965
2021-01-07,39341.010000,0.023000,7,BUY,-5.923046,-20.940838
2021-01-07,39366.710000,0.028000,7,BUY,-5.769836,-20.412442
2021-01-07,39374.590000,0.036000,10,BUY,-6.421212,-20.293085
2021-01-07,39391.380000,0.046000,10,BUY,-6.756856,-17.089409
2021-01-07,39100.000000,0.056000,10,BUY,-22.497767,-56.953854
2021-01-08,39665.500000,0.056000,10,SELL,9.170233,4.145492
2021-01-08,39665.500000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,39574.430000,0.003000,3,BUY,-0.136605,-0.517182
2021-01-08,39533.730000,0.005000,3,BUY,-0.287450,-1.089067
2021-01-08,39871.010000,0.005000,3,SELL,1.398950,2.120091
2021-01-08,39871.010000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,39785.500000,0.003000,3,BUY,-0.128265,-0.483068
2021-01-08,39727.100000,0.005000,3,BUY,-0.337183,-1.270966
2021-01-08,40100.000000,0.005000,3,SELL,1.527317,2.302804
2021-01-08,40100.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,40488.010000,0.001000,2,SELL,0.388010,1.935212
2021-01-08,40488.010000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,40790.550000,0.001000,2,SELL,0.302540,1.494467
2021-01-08,40790.550000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,40383.580000,0.003000,3,BUY,-0.610455,-2.256094
2021-01-08,40475.580000,0.005000,3,BUY,-0.371617,-1.374664
2021-01-08,40757.620000,0.005000,3,SELL,1.038583,1.536748
2021-01-08,40757.620000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,40656.100000,0.003000,3,BUY,-0.152280,-0.561134
2021-01-08,40430.000000,0.005000,3,BUY,-0.922867,-3.408382
2021-01-08,40851.550000,0.005000,3,SELL,1.184883,1.750431
2021-01-08,40851.550000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41443.670000,0.001000,2,SELL,0.592120,2.898886
2021-01-08,41443.670000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41277.400000,0.003000,3,BUY,-0.249405,-0.904504
2021-01-08,41254.000000,0.005000,3,BUY,-0.355117,-1.288989
2021-01-08,41181.530000,0.008000,4,BUY,-0.860960,-2.780262
2021-01-08,41090.260000,0.011000,4,BUY,-1.750232,-5.657402
2021-01-08,41061.510000,0.014000,5,BUY,-2.191723,-8.862310
2021-01-08,40916.480000,0.018000,5,BUY,-4.652974,-14.125612
2021-01-08,40733.820000,0.023000,7,BUY,-8.878316,-30.227853
2021-01-08,40586.970000,0.028000,7,BUY,-13.262387,-45.219333
2021-01-08,40778.650000,0.036000,10,BUY,-9.136044,-27.831779
2021-01-08,41170.440000,0.036000,10,SELL,4.968396,3.363462
2021-01-08,41170.440000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41025.530000,0.003000,3,BUY,-0.217365,-0.793342
2021-01-08,40989.990000,0.005000,3,BUY,-0.359983,-1.315024
2021-01-08,40882.710000,0.008000,4,BUY,-1.075660,-3.496617
2021-01-08,40878.490000,0.011000,4,BUY,-1.220362,-3.969680
2021-01-08,41195.510000,0.011000,4,SELL,2.266858,2.011035
2021-01-08,41195.510000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41005.880000,0.003000,3,BUY,-0.284445,-1.038103
2021-01-08,41372.280000,0.003000,3,SELL,0.814755,1.982339
2021-01-08,41372.280000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41241.630000,0.003000,3,BUY,-0.195975,-0.711654
2021-01-08,41504.010000,0.003000,3,SELL,0.591165,1.431151
2021-01-08,41504.010000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41231.080000,0.003000,3,BUY,-0.409395,-1.484479
2021-01-08,41235.630000,0.005000,3,BUY,-0.439717,-1.596123
2021-01-08,41135.310000,0.008000,4,BUY,-1.129580,-3.648823
2021-01-08,40918.620000,0.011000,4,BUY,-3.149410,-10.191046
2021-01-08,41005.300000,0.014000,5,BUY,-2.329017,-9.428074
2021-01-08,40927.850000,0.018000,5,BUY,-3.761614,-11.430190
2021-01-08,40827.270000,0.023000,7,BUY,-6.229866,-21.221919
2021-01-08,40899.870000,0.028000,7,BUY,-4.934564,-16.818514
2021-01-08,40771.940000,0.036000,10,BUY,-9.854928,-30.012069
2021-01-08,40738.370000,0.046000,10,BUY,-12.851480,-31.331509
2021-01-08,41204.470000,0.046000,10,SELL,8.589120,4.552176
2021-01-08,41204.470000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41496.310000,0.001000,2,SELL,0.291840,1.416545
2021-01-08,41496.310000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41266.580000,0.003000,3,BUY,-0.344595,-1.249092
2021-01-08,41212.010000,0.005000,3,BUY,-0.564783,-2.050032
2021-01-08,41543.240000,0.005000,3,SELL,1.091367,1.584563
2021-01-08,41543.240000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41428.280000,0.003000,3,BUY,-0.172440,-0.623491
2021-01-08,41400.000000,0.005000,3,BUY,-0.285867,-1.034320
2021-01-08,41294.930000,0.008000,4,BUY,-0.973460,-3.133879
2021-01-08,41221.150000,0.011000,4,BUY,-1.720070,-5.542688
2021-01-08,41239.770000,0.014000,5,BUY,-1.607083,-6.476848
2021-01-08,41150.870000,0.018000,5,BUY,-3.142671,-9.505857
2021-01-08,41150.860000,0.023000,7,BUY,-3.513882,-11.910417
2021-01-08,41125.820000,0.028000,7,BUY,-4.425680,-15.008163
2021-01-08,41059.520000,0.036000,10,BUY,-7.269264,-22.021963
2021-01-08,41036.950000,0.046000,10,BUY,-9.387931,-22.763567
2021-01-08,41378.450000,0.046000,10,SELL,6.321069,3.331986
2021-01-08,41378.450000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41248.660000,0.003000,3,BUY,-0.194685,-0.706856
2021-01-08,41210.270000,0.005000,3,BUY,-0.344283,-1.251056
2021-01-08,41568.200000,0.005000,3,SELL,1.445367,2.100868
2021-01-08,41568.200000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41853.790000,0.001000,2,SELL,0.285590,1.374079
2021-01-08,41853.790000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41726.770000,0.003000,3,BUY,-0.190530,-0.683879
2021-01-08,41416.050000,0.005000,3,BUY,-1.247433,-4.490882
2021-01-08,41077.010000,0.008000,4,BUY,-3.531160,-11.340063
2021-01-08,41057.120000,0.011000,4,BUY,-4.059308,-13.065204
2021-01-08,40718.970000,0.014000,5,BUY,-8.250410,-33.287955
2021-01-08,40929.430000,0.018000,5,BUY,-5.845191,-17.710914
2021-01-08,41057.150000,0.023000,7,BUY,-3.964884,-13.463254
2021-01-08,40919.010000,0.028000,7,BUY,-7.728653,-26.265581
2021-01-08,41001.560000,0.036000,10,BUY,-6.268536,-19.029847
2021-01-08,40414.080000,0.046000,10,BUY,-31.848978,-77.479274
2021-01-08,40531.660000,0.056000,10,BUY,-29.505840,-71.862840
2021-01-08,41422.200000,0.056000,10,SELL,20.364400,8.856864
2021-01-08,41422.200000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41287.080000,0.003000,3,BUY,-0.202680,-0.735153
2021-01-08,41574.920000,0.003000,3,SELL,0.660840,1.597983
2021-01-08,41574.920000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41466.290000,0.003000,3,BUY,-0.162945,-0.588666
2021-01-08,41418.920000,0.005000,3,BUY,-0.338950,-1.225513
2021-01-08,41303.420000,0.008000,4,BUY,-1.099740,-3.538341
2021-01-08,41314.950000,0.011000,4,BUY,-1.108250,-3.567890
2021-01-08,41161.540000,0.014000,5,BUY,-2.965200,-11.944890
2021-01-08,41087.340000,0.018000,5,BUY,-4.412571,-13.344745
2021-01-08,41159.900000,0.023000,7,BUY,-3.473230,-11.770552
2021-01-08,41475.970000,0.023000,7,SELL,3.796380,2.796888
2021-01-08,41475.970000,0.001000,2,BUY,0.000000,0.000000
2021-01-08,41345.180000,0.003000,3,BUY,-0.196185,-0.710634
2021-01-08,41270.460000,0.005000,3,BUY,-0.467050,-1.693688
2021-01-08,41250.280000,0.008000,4,BUY,-0.681540,-2.198402
2021-01-08,41212.970000,0.011000,4,BUY,-1.078022,-3.479373
2021-01-08,41153.830000,0.014000,5,BUY,-1.833323,-7.401126
2021-01-08,40976.060000,0.018000,5,BUY,-4.763134,-14.437003
2021-01-08,40971.230000,0.023000,7,BUY,-5.422652,-18.423360
2021-01-08,41038.580000,0.028000,7,BUY,-4.191724,-14.247775
2021-01-08,40907.640000,0.036000,10,BUY,-9.092880,-27.614284
2021-01-08,40981.270000,0.046000,10,BUY,-7.483364,-18.188247
2021-01-08,40889.110000,0.056000,10,BUY,-13.081880,-31.811810
2021-01-09,41289.960000,0.056000,10,SELL,9.365720,4.066974
2021-01-09,41289.960000,0.001000,2,BUY,0.000000,0.000000
2021-01-09,41161.930000,0.003000,3,BUY,-0.192045,-0.698753
2021-01-09,41115.500000,0.005000,3,BUY,-0.368150,-1.340706
2021-01-09,41049.440000,0.008000,4,BUY,-0.838140,-2.715445
2021-01-09,40971.980000,0.011000,4,BUY,-1.603602,-5.200030
2021-01-09,40827.080000,0.014000,5,BUY,-3.391290,-13.762465
2021-01-09,40916.050000,0.018000,5,BUY,-2.364660,-7.201001
2021-01-09,40865.760000,0.023000,7,BUY,-3.655907,-12.476067
2021-01-09,40851.010000,0.028000,7,BUY,-4.323262,-14.760410
2021-01-09,40781.780000,0.036000,10,BUY,-7.245684,-22.099637
2021-01-09,40809.700000,0.046000,10,BUY,-7.249140,-17.694946
2021-01-09,40397.160000,0.056000,10,BUY,-29.266673,-71.522071
2021-01-10,41161.230000,0.056000,10,SELL,13.521247,5.900590
2021-01-10,41161.230000,0.001000,2,BUY,0.000000,0.000000
2021-01-10,41038.050000,0.003000,3,BUY,-0.184770,-0.674349
2021-01-10,40986.980000,0.005000,3,BUY,-0.375533,-1.371825
2021-01-10,40933.140000,0.008000,4,BUY,-0.773680,-2.514202
2021-01-10,40860.000000,0.011000,4,BUY,-1.494680,-4.861236
2021-01-10,40841.720000,0.014000,5,BUY,-1.798533,-7.316431
2021-01-10,40805.160000,0.018000,5,BUY,-2.546126,-7.772700
2021-01-10,40782.600000,0.023000,7,BUY,-3.300730,-11.291134
2021-01-10,40713.310000,0.028000,7,BUY,-5.296356,-18.128242
2021-01-10,40691.080000,0.036000,10,BUY,-6.848892,-20.941382
2021-01-10,40582.490000,0.046000,10,BUY,-12.496820,-30.588856
2021-01-10,40632.020000,0.056000,10,BUY,-11.403187,-27.924588
2021-01-10,41000.000000,0.056000,10,SELL,9.203693,4.024711
2021-01-10,41000.000000,0.001000,2,BUY,0.000000,0.000000
2021-01-10,40904.500000,0.003000,3,BUY,-0.143250,-0.524696
2021-01-10,40840.520000,0.005000,3,BUY,-0.372433,-1.365391
2021-01-10,40756.860000,0.008000,4,BUY,-0.948880,-3.095190
2021-01-10,40724.580000,0.011000,4,BUY,-1.327832,-4.334509
2021-01-10,40640.040000,0.014000,5,BUY,-2.394607,-9.779233
2021-01-10,40670.000000,0.018000,5,BUY,-2.176714,-6.670338
2021-01-10,40588.000000,0.023000,7,BUY,-4.083938,-14.025349
2021-01-10,41006.280000,0.023000,7,SELL,5.536502,4.133446
2021-01-10,41006.280000,0.001000,2,BUY,0.000000,0.000000
2021-01-10,40904.510000,0.003000,3,BUY,-0.152655,-0.559102
2021-01-10,40831.120000,0.005000,3,BUY,-0.414250,-1.518736
2021-01-10,40750.000000,0.008000,4,BUY,-0.983820,-3.209358
2021-01-10,40740.000000,0.011000,4,BUY,-1.170202,-3.819847
2021-01-10,40690.720000,0.014000,5,BUY,-1.816057,-7.414818
2021-01-10,40652.080000,0.018000,5,BUY,-2.597529,-7.958819
2021-01-10,40563.360000,0.023000,7,BUY,-4.689671,-16.104933
2021-01-10,40563.770000,0.028000,7,BUY,-5.064609,-17.402168
2021-01-10,40527.560000,0.036000,10,BUY,-7.033680,-21.590042
2021-01-10,40482.170000,0.046000,10,BUY,-10.068564,-24.737846
2021-01-10,40481.890000,0.056000,10,BUY,-11.250307,-27.653726
2021-02-06,40889.000000,0.056000,10,SELL,11.547853,5.068769
2021-02-06,40889.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-06,40803.660000,0.003000,3,BUY,-0.128010,-0.470091
2021-02-06,40686.270000,0.005000,3,BUY,-0.533533,-1.961857
2021-02-06,40678.820000,0.008000,4,BUY,-0.684940,-2.240319
2021-02-06,40658.360000,0.011000,4,BUY,-0.933482,-3.054846
2021-02-06,40575.700000,0.014000,5,BUY,-1.954423,-8.000364
2021-02-06,40580.610000,0.018000,5,BUY,-2.078100,-6.382989
2021-02-06,40496.160000,0.023000,7,BUY,-4.022987,-13.848129
2021-02-06,40510.920000,0.028000,7,BUY,-3.986018,-13.726876
2021-02-06,40400.780000,0.036000,10,BUY,-8.180928,-25.170210
2021-02-06,40435.110000,0.046000,10,BUY,-8.067480,-19.865508
2021-02-06,40372.640000,0.056000,10,BUY,-12.209633,-30.079902
2021-02-08,40881.790000,0.056000,10,SELL,16.302767,7.172112
2021-02-08,40881.790000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,41315.060000,0.001000,2,SELL,0.433270,2.119623
2021-02-08,41315.060000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,41650.250000,0.001000,2,SELL,0.335190,1.622604
2021-02-08,41650.250000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,41548.610000,0.003000,3,BUY,-0.152460,-0.549743
2021-02-08,41986.170000,0.003000,3,SELL,1.160220,2.789029
2021-02-08,41986.170000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,42332.940000,0.001000,2,SELL,0.346770,1.651830
2021-02-08,42332.940000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,42655.080000,0.001000,2,SELL,0.322140,1.521935
